397,440,1282.0,534.1,23.5,68.5,1,-1,-1,-1
398,398,1346.7,774.1,104.3,306.9,1,-1,-1,-1
398,409,1308.9,568.7,45.3,117.9,1,-1,-1,-1
398,410,1180.8,672.2,51.1,247.5,1,-1,-1,-1
398,419,1720.0,612.9,89.7,177.1,1,-1,-1,-1
398,430,1436.6,563.1,25.1,110.0,1,-1,-1,-1
398,434,1502.6,558.2,44.6,119.7,1,-1,-1,-1
398,438,1146.0,654.9,58.5,245.0,1,-1,-1,-1
398,439,1364.6,566.2,53.9,113.9,1,-1,-1,-1
398,440,1280.9,546.2,26.8,64.2,1,-1,-1,-1
398,441,1401.6,563.9,37.7,106.4,1,-1,-1,-1
399,398,1340.2,766.5,107.8,314.5,1,-1,-1,-1
399,409,1301.8,567.6,45.4,116.1,1,-1,-1,-1
399,410,1171.9,664.7,63.1,268.8,1,-1,-1,-1
399,419,1718.4,611.7,87.6,177.4,1,-1,-1,-1
399,430,1430.0,561.1,33.4,114.4,1,-1,-1,-1
399,434,1495.0,555.5,47.0,123.3,1,-1,-1,-1
399,438,1125.0,652.9,61.9,244.6,1,-1,-1,-1
399,439,1355.0,565.1,54.7,115.9,1,-1,-1,-1
399,440,1274.9,550.1,26.0,62.5,1,-1,-1,-1
399,441,1415.8,567.5,27.6,101.6,1,-1,-1,-1
399,442,1256.9,533.2,21.2,58.0,1,-1,-1,-1
400,398,1328.4,774.4,112.4,306.6,1,-1,-1,-1
400,409,1325.9,572.7,33.0,95.3,1,-1,-1,-1
400,410,1160.8,666.1,55.6,267.5,1,-1,-1,-1
400,419,1717.1,613.1,80.6,174.0,1,-1,-1,-1
400,430,1432.9,561.8,28.7,115.1,1,-1,-1,-1
400,434,1486.9,555.4,46.0,124.9,1,-1,-1,-1
400,437,1293.5,567.0,44.7,112.2,1,-1,-1,-1
400,438,1107.1,657.4,75.9,246.8,1,-1,-1,-1
400,439,1346.1,565.6,53.5,115.6,1,-1,-1,-1
400,441,1411.0,567.3,29.0,101.9,1,-1,-1,-1
400,442,1261.2,537.3,28.7,71.7,1,-1,-1,-1
401,398,1318.1,774.9,117.7,306.1,1,-1,-1,-1
401,410,1144.6,664.7,62.6,276.3,1,-1,-1,-1
401,419,1711.3,610.5,79.7,179.1,1,-1,-1,-1
401,430,1434.6,561.8,27.2,112.1,1,-1,-1,-1
401,434,1479.1,554.9,47.6,125.7,1,-1,-1,-1
401,437,1282.9,569.6,46.2,115.4,1,-1,-1,-1
401,438,1085.9,660.1,83.8,253.9,1,-1,-1,-1
401,439,1338.3,566.8,55.2,115.7,1,-1,-1,-1
401,440,1253.7,529.2,26.6,70.5,1,-1,-1,-1
401,441,1411.4,565.6,27.3,113.1,1,-1,-1,-1
402,398,1311.0,776.1,116.9,304.9,1,-1,-1,-1
402,410,1131.6,664.5,64.5,277.2,1,-1,-1,-1
402,419,1708.9,610.7,77.4,178.8,1,-1,-1,-1
402,434,1468.0,556.2,48.0,123.6,1,-1,-1,-1
402,437,1273.5,567.1,46.1,116.3,1,-1,-1,-1
402,438,1070.1,661.5,86.8,253.8,1,-1,-1,-1
402,439,1329.1,562.8,55.5,119.5,1,-1,-1,-1
402,440,1238.3,534.5,27.0,66.9,1,-1,-1,-1
402,441,1383.3,565.6,35.3,105.5,1,-1,-1,-1
403,398,1300.7,783.7,114.8,297.3,1,-1,-1,-1
403,410,1113.8,662.6,65.8,275.5,1,-1,-1,-1
403,419,1706.1,609.3,72.6,179.3,1,-1,-1,-1
403,434,1461.2,554.4,47.4,125.6,1,-1,-1,-1
403,437,1264.8,562.7,44.2,119.5,1,-1,-1,-1
403,438,1054.6,661.3,85.1,259.5,1,-1,-1,-1
403,439,1317.9,562.5,55.4,119.9,1,-1,-1,-1
403,440,1228.8,535.2,29.1,69.4,1,-1,-1,-1
403,441,1394.2,561.7,38.2,116.8,1,-1,-1,-1
403,443,1380.3,564.8,30.4,104.0,1,-1,-1,-1
404,398,1286.6,787.1,116.6,293.9,1,-1,-1,-1
404,410,1096.8,661.5,70.3,285.4,1,-1,-1,-1
404,419,1704.0,609.5,64.9,184.0,1,-1,-1,-1
404,430,1452.6,556.1,46.0,124.9,1,-1,-1,-1
404,437,1255.1,566.3,42.9,119.0,1,-1,-1,-1
404,438,1036.6,664.9,87.1,259.7,1,-1,-1,-1
404,439,1309.7,563.2,55.5,119.8,1,-1,-1,-1
404,440,1217.3,532.3,30.5,70.4,1,-1,-1,-1
404,441,1386.6,565.7,26.8,110.8,1,-1,-1,-1
405,398,1270.7,783.6,122.8,297.4,1,-1,-1,-1
405,410,1060.1,664.1,94.5,289.0,1,-1,-1,-1
405,419,1695.2,615.0,67.1,177.6,1,-1,-1,-1
405,430,1442.6,555.4,47.4,125.6,1,-1,-1,-1
405,437,1242.3,566.5,46.0,119.1,1,-1,-1,-1
405,438,1022.2,659.1,77.1,261.2,1,-1,-1,-1
405,439,1298.6,562.5,55.0,121.4,1,-1,-1,-1
405,440,1208.2,529.2,30.3,71.0,1,-1,-1,-1
405,441,1365.2,565.1,35.3,110.2,1,-1,-1,-1
405,443,1348.4,567.7,30.0,100.8,1,-1,-1,-1
405,444,1422.3,560.1,30.5,111.1,1,-1,-1,-1
406,398,1257.9,786.6,120.0,294.4,1,-1,-1,-1
406,410,1040.5,670.4,104.7,283.0,1,-1,-1,-1
406,419,1690.2,614.9,66.8,181.5,1,-1,-1,-1
406,430,1431.0,553.4,49.6,127.5,1,-1,-1,-1
406,437,1232.3,565.1,45.4,122.0,1,-1,-1,-1
406,439,1287.6,563.2,53.1,119.1,1,-1,-1,-1
406,440,1199.5,523.5,31.5,71.3,1,-1,-1,-1
406,441,1367.9,561.5,38.6,118.2,1,-1,-1,-1
407,398,1244.2,793.3,121.7,287.7,1,-1,-1,-1
407,410,1014.3,667.2,112.9,287.9,1,-1,-1,-1
407,419,1683.6,615.4,70.3,182.2,1,-1,-1,-1
407,437,1218.1,566.9,47.6,120.7,1,-1,-1,-1
407,439,1278.1,561.6,55.3,122.3,1,-1,-1,-1
407,440,1186.1,527.9,29.3,70.5,1,-1,-1,-1
407,441,1362.5,559.9,34.2,117.4,1,-1,-1,-1
407,444,1421.6,554.0,46.0,128.4,1,-1,-1,-1
407,445,1172.2,525.2,23.0,67.7,1,-1,-1,-1
408,398,1231.5,793.1,122.1,287.9,1,-1,-1,-1
408,410,1001.6,675.7,107.5,287.0,1,-1,-1,-1
408,419,1675.6,612.6,68.7,187.4,1,-1,-1,-1
408,437,1205.5,566.9,47.3,117.2,1,-1,-1,-1
408,439,1266.5,559.8,55.4,122.4,1,-1,-1,-1
408,440,1179.4,526.8,29.3,68.7,1,-1,-1,-1
408,441,1336.7,561.9,38.0,114.7,1,-1,-1,-1
408,444,1410.9,552.7,47.5,127.8,1,-1,-1,-1
408,445,1159.0,527.9,25.6,65.6,1,-1,-1,-1
408,446,1389.7,558.2,31.6,116.3,1,-1,-1,-1
408,447,1190.5,544.1,31.5,76.8,1,-1,-1,-1
408,448,1213.1,531.6,24.9,62.3,1,-1,-1,-1
409,398,1213.2,800.6,123.5,280.4,1,-1,-1,-1
409,410,986.2,672.9,108.3,293.4,1,-1,-1,-1
409,419,1666.4,614.6,67.5,185.7,1,-1,-1,-1
409,437,1221.4,568.1,34.0,102.7,1,-1,-1,-1
409,439,1253.5,561.6,55.5,123.0,1,-1,-1,-1
409,440,1164.5,522.8,31.0,73.7,1,-1,-1,-1
409,441,1334.7,558.5,41.8,123.9,1,-1,-1,-1
409,444,1398.8,551.6,48.6,130.1,1,-1,-1,-1
409,447,1175.9,547.8,34.9,84.9,1,-1,-1,-1
409,448,1192.4,564.6,44.9,121.1,1,-1,-1,-1
410,398,1192.7,808.1,124.5,272.9,1,-1,-1,-1
410,410,966.0,679.8,112.3,289.6,1,-1,-1,-1
410,419,1657.1,607.5,72.6,194.7,1,-1,-1,-1
410,439,1241.4,562.3,53.1,122.4,1,-1,-1,-1
410,440,1152.7,523.8,29.8,70.6,1,-1,-1,-1
410,441,1317.0,559.9,40.7,119.0,1,-1,-1,-1
410,444,1388.6,552.8,46.6,129.6,1,-1,-1,-1
410,445,1136.7,519.6,24.9,70.0,1,-1,-1,-1
410,447,1170.7,522.3,26.7,63.0,1,-1,-1,-1
410,448,1178.0,568.3,49.5,117.4,1,-1,-1,-1
410,449,1718.2,616.0,57.5,155.0,1,-1,-1,-1
410,450,1286.7,564.9,29.9,107.2,1,-1,-1,-1
411,398,1176.9,813.0,125.5,268.0,1,-1,-1,-1
411,410,946.8,679.9,113.7,290.9,1,-1,-1,-1
411,439,1229.9,561.4,53.0,123.4,1,-1,-1,-1
411,440,1139.8,524.9,29.4,68.0,1,-1,-1,-1
411,441,1304.8,560.5,42.4,121.2,1,-1,-1,-1
411,444,1374.0,552.6,47.1,130.6,1,-1,-1,-1
411,445,1118.7,522.2,25.9,69.5,1,-1,-1,-1
411,448,1166.1,566.4,44.7,117.5,1,-1,-1,-1
411,449,1700.0,615.8,69.0,162.1,1,-1,-1,-1
411,451,1099.8,523.0,23.3,74.2,1,-1,-1,-1
411,452,1189.5,533.9,24.4,60.4,1,-1,-1,-1
412,398,1157.8,815.7,122.3,265.3,1,-1,-1,-1
412,410,922.9,681.3,120.5,294.0,1,-1,-1,-1
412,439,1213.9,561.9,54.6,122.3,1,-1,-1,-1
412,440,1130.1,522.1,29.1,69.9,1,-1,-1,-1
412,441,1297.1,557.2,43.6,121.7,1,-1,-1,-1
412,444,1363.3,551.6,46.9,129.2,1,-1,-1,-1
412,445,1090.4,523.3,26.4,66.4,1,-1,-1,-1
412,448,1152.6,566.9,46.7,116.9,1,-1,-1,-1
412,449,1694.9,616.8,61.8,161.5,1,-1,-1,-1
412,451,1076.3,529.4,24.4,66.6,1,-1,-1,-1
412,453,1883.5,585.9,37.5,177.0,1,-1,-1,-1
413,398,1136.0,815.4,122.5,265.6,1,-1,-1,-1
413,410,896.3,678.6,122.9,307.3,1,-1,-1,-1
413,419,1626.5,610.2,64.8,187.1,1,-1,-1,-1
413,439,1200.3,559.5,53.9,124.0,1,-1,-1,-1
413,440,1114.7,522.7,30.4,71.3,1,-1,-1,-1
413,441,1278.9,558.0,46.8,122.4,1,-1,-1,-1
413,444,1350.6,550.6,44.9,130.9,1,-1,-1,-1
413,445,1083.9,519.1,24.1,65.6,1,-1,-1,-1
413,448,1137.0,565.2,45.5,117.4,1,-1,-1,-1
413,449,1689.7,613.1,58.4,166.8,1,-1,-1,-1
413,450,1322.0,558.4,27.6,114.5,1,-1,-1,-1
413,451,1061.0,522.0,25.6,71.1,1,-1,-1,-1
413,453,1873.9,588.7,47.1,186.1,1,-1,-1,-1
413,454,1097.3,518.3,26.0,69.5,1,-1,-1,-1
413,455,1125.8,538.4,33.3,89.6,1,-1,-1,-1
413,456,1155.2,535.1,24.6,62.0,1,-1,-1,-1
414,398,1111.3,816.8,129.0,264.2,1,-1,-1,-1
414,410,867.6,679.5,122.2,299.9,1,-1,-1,-1
414,419,1604.8,613.7,66.6,171.1,1,-1,-1,-1
414,439,1184.4,560.8,52.9,121.4,1,-1,-1,-1
414,440,1100.9,523.3,31.9,73.6,1,-1,-1,-1
414,441,1270.4,557.8,46.0,124.1,1,-1,-1,-1
414,444,1336.3,551.1,46.1,128.5,1,-1,-1,-1
414,445,1069.8,518.1,23.8,66.1,1,-1,-1,-1
414,448,1122.7,565.0,45.8,119.2,1,-1,-1,-1
414,449,1673.3,614.1,63.7,167.3,1,-1,-1,-1
414,451,1055.3,521.7,23.6,65.4,1,-1,-1,-1
414,453,1861.5,592.2,59.5,187.2,1,-1,-1,-1
415,398,1086.0,820.2,133.2,260.8,1,-1,-1,-1
415,410,837.0,684.5,124.4,301.8,1,-1,-1,-1
415,419,1600.5,621.5,60.4,167.1,1,-1,-1,-1
415,439,1168.0,557.3,52.4,127.5,1,-1,-1,-1
415,440,1088.3,524.0,29.6,72.6,1,-1,-1,-1
415,441,1252.9,557.1,45.9,122.0,1,-1,-1,-1
415,444,1322.5,550.6,45.0,131.2,1,-1,-1,-1
415,445,1070.6,518.6,26.9,69.1,1,-1,-1,-1
415,448,1106.8,564.4,44.8,119.1,1,-1,-1,-1
415,449,1664.3,613.3,62.2,169.8,1,-1,-1,-1
415,451,1040.9,514.2,24.6,71.4,1,-1,-1,-1
415,453,1845.1,589.1,68.4,192.7,1,-1,-1,-1
415,454,1124.1,535.2,24.4,61.0,1,-1,-1,-1
415,457,1290.9,555.8,31.6,120.1,1,-1,-1,-1
416,398,1063.2,826.7,130.3,254.3,1,-1,-1,-1
416,410,808.3,676.9,110.6,309.2,1,-1,-1,-1
416,439,1153.0,554.1,53.9,127.7,1,-1,-1,-1
416,440,1073.9,520.1,33.3,73.9,1,-1,-1,-1
416,441,1240.8,554.5,46.1,125.5,1,-1,-1,-1
416,444,1305.3,548.5,45.4,131.7,1,-1,-1,-1
416,445,1057.5,514.3,32.3,77.3,1,-1,-1,-1
416,448,1093.2,562.1,44.9,120.0,1,-1,-1,-1
416,449,1651.9,612.1,66.9,170.4,1,-1,-1,-1
416,451,1028.5,514.1,25.6,69.5,1,-1,-1,-1
416,453,1831.9,587.2,65.8,193.8,1,-1,-1,-1
416,458,1011.0,516.4,26.6,71.9,1,-1,-1,-1
417,398,1042.0,820.2,128.0,260.8,1,-1,-1,-1
417,410,776.8,679.2,117.4,308.7,1,-1,-1,-1
417,439,1137.9,553.2,52.6,128.1,1,-1,-1,-1
417,440,1060.9,521.5,29.2,72.7,1,-1,-1,-1
417,441,1224.1,556.0,45.5,124.7,1,-1,-1,-1
417,444,1290.7,549.4,43.1,132.0,1,-1,-1,-1
417,445,1042.6,517.7,32.2,77.8,1,-1,-1,-1
417,448,1076.3,562.1,45.4,115.7,1,-1,-1,-1
417,449,1639.9,616.8,68.1,166.9,1,-1,-1,-1
417,451,1020.0,514.0,25.0,65.5,1,-1,-1,-1
417,453,1817.1,584.0,65.7,197.6,1,-1,-1,-1
417,457,1257.7,556.5,31.3,119.1,1,-1,-1,-1
417,458,994.1,514.5,25.9,70.0,1,-1,-1,-1
417,459,1093.0,534.9,24.8,63.1,1,-1,-1,-1
418,398,1016.1,817.3,131.8,263.7,1,-1,-1,-1
418,410,750.6,679.1,120.6,311.2,1,-1,-1,-1
418,439,1123.2,554.1,52.4,126.1,1,-1,-1,-1
418,440,1060.4,515.8,27.2,58.9,1,-1,-1,-1
418,441,1214.7,555.2,44.0,124.9,1,-1,-1,-1
418,444,1279.2,547.3,45.2,130.1,1,-1,-1,-1
418,445,1017.8,517.4,26.2,66.3,1,-1,-1,-1
418,448,1060.6,561.7,44.1,118.9,1,-1,-1,-1
418,449,1627.9,611.2,72.0,173.6,1,-1,-1,-1
418,451,990.8,508.3,27.3,75.4,1,-1,-1,-1
418,453,1801.3,589.6,65.8,191.2,1,-1,-1,-1
418,458,977.9,511.0,24.9,69.6,1,-1,-1,-1
418,460,1042.2,522.1,30.0,66.0,1,-1,-1,-1
419,398,996.7,831.7,129.0,249.3,1,-1,-1,-1
419,410,720.2,681.6,126.1,313.9,1,-1,-1,-1
419,439,1108.2,551.6,51.1,125.8,1,-1,-1,-1
419,440,1028.1,519.0,29.0,65.5,1,-1,-1,-1
419,441,1195.7,553.6,44.5,125.9,1,-1,-1,-1
419,444,1264.3,544.6,46.7,132.9,1,-1,-1,-1
419,448,1043.1,556.3,47.0,122.2,1,-1,-1,-1
419,449,1613.8,608.3,74.8,176.7,1,-1,-1,-1
419,453,1786.3,582.7,67.4,198.8,1,-1,-1,-1
419,457,1239.2,552.0,36.1,128.4,1,-1,-1,-1
419,458,970.9,509.6,25.5,68.5,1,-1,-1,-1
419,460,1059.1,540.6,27.0,76.5,1,-1,-1,-1
420,398,962.5,830.0,134.2,251.0,1,-1,-1,-1
420,410,689.5,684.0,129.8,315.7,1,-1,-1,-1
420,439,1092.6,552.8,52.1,124.5,1,-1,-1,-1
420,440,1026.2,526.1,27.6,61.9,1,-1,-1,-1
420,441,1184.8,552.2,44.6,128.9,1,-1,-1,-1
420,444,1249.2,543.0,49.0,133.1,1,-1,-1,-1
420,445,1007.4,513.4,27.1,69.7,1,-1,-1,-1
420,448,1029.7,557.8,44.4,123.6,1,-1,-1,-1
420,449,1598.5,606.4,78.5,178.6,1,-1,-1,-1
420,451,990.4,511.0,24.5,65.0,1,-1,-1,-1
420,453,1771.3,587.0,64.1,193.3,1,-1,-1,-1
420,458,949.5,506.6,26.3,67.7,1,-1,-1,-1
421,398,938.0,831.9,126.1,249.1,1,-1,-1,-1
421,410,656.5,690.4,136.5,314.4,1,-1,-1,-1
421,439,1074.5,554.7,52.9,123.5,1,-1,-1,-1
421,440,1006.4,512.8,24.3,55.0,1,-1,-1,-1
421,441,1166.1,554.6,44.7,125.9,1,-1,-1,-1
421,444,1233.3,543.0,47.6,133.2,1,-1,-1,-1
421,445,990.9,518.8,25.3,60.9,1,-1,-1,-1
421,448,1010.1,557.4,46.6,122.4,1,-1,-1,-1
421,449,1587.6,608.1,76.7,177.3,1,-1,-1,-1
421,451,971.1,506.7,34.1,79.5,1,-1,-1,-1
421,453,1753.5,585.8,67.0,197.9,1,-1,-1,-1
421,457,1197.7,551.7,38.2,124.5,1,-1,-1,-1
421,458,929.8,506.1,27.0,71.7,1,-1,-1,-1
422,398,909.6,840.0,124.0,241.0,1,-1,-1,-1
422,410,626.5,688.8,138.7,318.0,1,-1,-1,-1
422,439,1056.1,551.1,54.7,125.4,1,-1,-1,-1
422,440,997.8,531.4,28.5,62.9,1,-1,-1,-1
422,441,1151.3,550.9,44.3,130.6,1,-1,-1,-1
422,444,1214.4,543.2,50.4,131.4,1,-1,-1,-1
422,445,974.1,513.3,25.0,61.3,1,-1,-1,-1
422,448,994.7,557.6,46.3,118.1,1,-1,-1,-1
422,449,1570.4,609.0,77.9,176.5,1,-1,-1,-1
422,451,958.9,510.3,24.4,64.8,1,-1,-1,-1
422,453,1737.3,585.7,66.5,196.6,1,-1,-1,-1
422,458,913.5,505.2,27.1,74.0,1,-1,-1,-1
423,398,885.4,841.3,120.4,239.7,1,-1,-1,-1
423,410,592.1,692.5,144.0,320.0,1,-1,-1,-1
423,439,1037.7,550.3,54.3,127.5,1,-1,-1,-1
423,441,1134.8,551.0,43.6,129.3,1,-1,-1,-1
423,444,1198.5,541.5,47.1,133.0,1,-1,-1,-1
423,445,975.7,508.7,21.3,52.0,1,-1,-1,-1
423,448,973.8,555.9,45.3,120.7,1,-1,-1,-1
423,449,1555.1,611.4,75.8,180.2,1,-1,-1,-1
423,451,947.8,514.7,24.2,57.8,1,-1,-1,-1
423,453,1717.5,583.5,65.2,200.1,1,-1,-1,-1
423,457,1170.3,550.1,31.0,126.8,1,-1,-1,-1
423,458,897.7,507.1,27.4,68.9,1,-1,-1,-1
423,461,1013.6,548.9,31.8,84.5,1,-1,-1,-1
423,462,913.2,507.7,25.2,69.3,1,-1,-1,-1
423,463,927.9,504.5,29.8,78.1,1,-1,-1,-1
423,464,816.5,803.9,106.0,277.1,1,-1,-1,-1
424,398,857.2,840.9,116.7,240.1,1,-1,-1,-1
424,410,557.9,692.1,148.3,324.8,1,-1,-1,-1
424,439,1017.0,550.4,54.8,127.2,1,-1,-1,-1
424,441,1112.6,551.5,41.4,128.3,1,-1,-1,-1
424,444,1179.8,544.1,46.5,128.4,1,-1,-1,-1
424,448,956.2,552.8,43.9,120.5,1,-1,-1,-1
424,449,1537.1,609.7,70.4,177.6,1,-1,-1,-1
424,451,927.9,511.5,25.3,64.1,1,-1,-1,-1
424,453,1695.7,581.7,66.9,205.3,1,-1,-1,-1
424,458,877.9,505.7,26.9,70.0,1,-1,-1,-1
424,465,1478.5,626.1,84.5,200.9,1,-1,-1,-1
424,466,1083.1,554.6,27.4,97.0,1,-1,-1,-1
424,467,865.6,503.5,24.5,61.1,1,-1,-1,-1
425,410,524.4,699.6,155.2,325.1,1,-1,-1,-1
425,439,996.5,550.6,55.4,128.1,1,-1,-1,-1
425,441,1093.3,549.6,44.1,132.0,1,-1,-1,-1
425,444,1161.9,543.2,46.6,127.4,1,-1,-1,-1
425,445,941.1,528.6,28.0,71.8,1,-1,-1,-1
425,448,936.8,554.0,42.3,118.4,1,-1,-1,-1
425,449,1517.5,609.3,74.1,173.2,1,-1,-1,-1
425,451,912.2,510.7,25.0,66.7,1,-1,-1,-1
425,453,1674.1,583.2,67.7,199.7,1,-1,-1,-1
425,457,1136.2,550.9,29.2,121.9,1,-1,-1,-1
425,458,859.2,504.6,28.1,69.3,1,-1,-1,-1
425,465,1458.8,620.4,88.4,205.6,1,-1,-1,-1
425,467,886.6,507.3,25.3,66.6,1,-1,-1,-1
425,468,743.3,802.4,118.1,278.6,1,-1,-1,-1
426,410,496.3,702.2,147.6,325.5,1,-1,-1,-1
426,439,976.0,550.0,58.9,125.8,1,-1,-1,-1
426,441,1104.9,549.5,32.7,127.4,1,-1,-1,-1
426,444,1144.1,541.8,45.5,130.4,1,-1,-1,-1
426,448,915.7,548.3,41.8,123.1,1,-1,-1,-1
426,449,1502.0,608.2,72.7,174.8,1,-1,-1,-1
426,451,908.8,509.5,23.4,61.7,1,-1,-1,-1
426,453,1657.1,583.2,66.1,197.9,1,-1,-1,-1
426,458,845.0,507.2,26.2,65.2,1,-1,-1,-1
426,465,1443.5,624.8,87.2,205.8,1,-1,-1,-1
426,466,1075.4,550.2,42.5,131.6,1,-1,-1,-1
426,468,699.7,812.1,126.6,268.9,1,-1,-1,-1
426,469,883.0,509.2,25.0,64.0,1,-1,-1,-1
426,470,798.4,867.8,117.1,213.2,1,-1,-1,-1
426,471,831.2,505.5,24.0,52.0,1,-1,-1,-1
427,410,459.1,710.1,155.8,327.3,1,-1,-1,-1
427,439,956.5,548.5,59.8,130.0,1,-1,-1,-1
427,441,1059.4,550.4,39.4,133.5,1,-1,-1,-1
427,444,1123.6,542.7,46.6,130.2,1,-1,-1,-1
427,448,896.1,551.8,42.9,120.6,1,-1,-1,-1
427,449,1482.4,607.7,81.0,185.3,1,-1,-1,-1
427,451,882.1,511.7,24.9,63.3,1,-1,-1,-1
427,453,1634.1,583.6,69.7,199.6,1,-1,-1,-1
427,458,825.2,504.4,28.1,73.5,1,-1,-1,-1
427,465,1424.5,626.4,88.4,206.3,1,-1,-1,-1
427,469,863.9,510.9,24.8,63.2,1,-1,-1,-1
427,472,1034.3,555.8,29.9,105.6,1,-1,-1,-1
427,473,1006.4,549.6,30.4,106.0,1,-1,-1,-1
428,410,424.4,717.2,147.9,326.0,1,-1,-1,-1
428,439,936.1,549.9,59.6,128.0,1,-1,-1,-1
428,441,1071.5,554.3,32.2,127.6,1,-1,-1,-1
428,444,1108.9,545.5,45.4,127.1,1,-1,-1,-1
428,448,873.0,551.7,44.9,125.3,1,-1,-1,-1
428,449,1463.7,608.7,81.1,193.6,1,-1,-1,-1
428,451,879.0,509.7,24.5,57.6,1,-1,-1,-1
428,453,1610.4,585.7,73.3,201.2,1,-1,-1,-1
428,458,801.3,505.1,27.3,63.8,1,-1,-1,-1
428,465,1404.6,629.7,89.5,204.8,1,-1,-1,-1
428,469,839.6,508.9,25.6,74.2,1,-1,-1,-1
428,471,822.9,508.0,25.7,62.3,1,-1,-1,-1
428,472,1039.8,553.7,41.1,134.3,1,-1,-1,-1
428,474,856.1,514.3,24.9,61.9,1,-1,-1,-1
428,475,866.7,521.3,28.5,67.3,1,-1,-1,-1
428,476,641.6,831.5,118.7,249.5,1,-1,-1,-1
429,410,387.3,716.0,133.6,332.3,1,-1,-1,-1
429,439,915.3,551.3,57.4,126.6,1,-1,-1,-1
429,444,1089.3,549.6,44.7,124.3,1,-1,-1,-1
429,448,883.1,557.4,32.4,107.6,1,-1,-1,-1
429,449,1448.6,613.6,80.2,188.3,1,-1,-1,-1
429,453,1588.6,589.5,73.0,200.9,1,-1,-1,-1
429,458,784.2,507.4,25.9,62.4,1,-1,-1,-1
429,465,1387.0,636.1,87.0,200.0,1,-1,-1,-1
429,469,817.0,505.1,31.1,79.0,1,-1,-1,-1
429,471,835.7,515.0,25.3,61.4,1,-1,-1,-1
429,472,1057.0,553.2,40.0,135.9,1,-1,-1,-1
429,473,1013.6,557.7,40.1,131.7,1,-1,-1,-1
429,474,849.9,522.4,26.2,61.9,1,-1,-1,-1
429,475,852.8,558.8,42.6,117.0,1,-1,-1,-1
430,410,352.1,723.9,125.8,333.4,1,-1,-1,-1
430,439,893.4,556.8,57.7,124.1,1,-1,-1,-1
430,441,1027.3,557.2,43.6,135.2,1,-1,-1,-1
430,448,834.1,560.2,41.1,119.3,1,-1,-1,-1
430,449,1430.3,615.2,86.0,187.2,1,-1,-1,-1
430,453,1561.7,587.4,76.6,206.9,1,-1,-1,-1
430,458,764.1,508.1,28.4,61.9,1,-1,-1,-1
430,465,1370.5,636.3,89.6,206.4,1,-1,-1,-1
430,469,798.5,512.0,24.6,59.3,1,-1,-1,-1
430,471,823.9,517.2,27.1,63.3,1,-1,-1,-1
430,472,1069.8,550.7,45.7,126.0,1,-1,-1,-1
430,474,851.1,532.7,25.8,66.9,1,-1,-1,-1
430,477,979.3,563.1,33.2,118.3,1,-1,-1,-1
431,410,312.3,727.1,114.2,336.2,1,-1,-1,-1
431,439,868.9,558.0,62.4,120.4,1,-1,-1,-1
431,441,1010.4,560.9,35.4,136.9,1,-1,-1,-1
431,444,1049.4,553.8,47.6,125.9,1,-1,-1,-1
431,448,810.5,563.7,44.6,116.4,1,-1,-1,-1
431,449,1419.4,620.2,79.1,186.3,1,-1,-1,-1
431,453,1540.8,593.7,78.2,204.6,1,-1,-1,-1
431,458,748.1,507.9,28.9,63.9,1,-1,-1,-1
431,465,1352.3,646.3,85.0,202.4,1,-1,-1,-1
431,469,769.4,508.4,28.0,72.7,1,-1,-1,-1
431,471,818.9,525.5,27.9,61.7,1,-1,-1,-1
431,477,978.9,562.7,38.8,139.9,1,-1,-1,-1
431,478,795.2,515.8,28.3,62.4,1,-1,-1,-1
432,410,263.6,728.2,109.8,342.7,1,-1,-1,-1
432,439,847.1,557.2,62.5,121.2,1,-1,-1,-1
432,444,1025.6,552.7,50.0,132.0,1,-1,-1,-1
432,448,788.5,564.0,45.5,117.2,1,-1,-1,-1
432,449,1402.3,621.1,86.9,188.9,1,-1,-1,-1
432,453,1515.1,594.0,84.0,206.0,1,-1,-1,-1
432,458,729.8,509.7,27.4,65.6,1,-1,-1,-1
432,465,1331.9,645.8,90.1,210.5,1,-1,-1,-1
432,471,813.6,535.5,26.7,61.7,1,-1,-1,-1
432,477,958.1,561.6,42.6,145.2,1,-1,-1,-1
432,478,787.7,513.8,30.8,65.5,1,-1,-1,-1
432,479,772.1,512.7,28.9,63.3,1,-1,-1,-1
433,410,216.7,727.0,101.0,354.0,1,-1,-1,-1
433,439,827.6,557.5,56.5,124.6,1,-1,-1,-1
433,441,983.5,565.5,38.0,133.0,1,-1,-1,-1
433,444,1005.5,555.6,47.8,129.8,1,-1,-1,-1
433,448,766.3,564.4,44.1,121.3,1,-1,-1,-1
433,449,1382.2,629.1,89.1,183.7,1,-1,-1,-1
433,453,1493.2,596.4,78.3,207.3,1,-1,-1,-1
433,458,712.3,509.5,27.8,64.6,1,-1,-1,-1
433,465,1314.8,652.7,92.2,205.7,1,-1,-1,-1
433,469,728.8,511.2,27.0,64.9,1,-1,-1,-1
433,477,935.4,566.7,42.7,146.0,1,-1,-1,-1
433,478,784.4,529.6,28.3,65.3,1,-1,-1,-1
433,479,766.7,520.0,27.3,63.6,1,-1,-1,-1
433,480,910.0,573.7,27.9,111.3,1,-1,-1,-1
433,481,743.0,505.3,39.5,77.5,1,-1,-1,-1
434,410,159.4,728.0,103.6,352.2,1,-1,-1,-1
434,439,804.9,558.6,58.2,124.9,1,-1,-1,-1
